-100.3394	0.3926	-36.9458	124.631	4.7332	46.7937
-100.3123	0.1938	49.1041	-11.9475	4.5697	46.5542
-100.4556	0.323	-22.8862	93.051	4.4492	46.4113
-99.9716	0.2545	42.8066	-2.7626	4.6944	46.1333
-99.4451	0.2832	42.8066	-2.7626	5.2838	45.9907
-98.9882	0.4135	16.4029	6.9872	5.5807	45.956
-98.7249	0.4279	27.7685	19.1706	5.9722	45.624
-98.5817	0.2986	45.9187	3.7724	6.041	45.5236
-98.6591	0.2522	54.7821	-20.2289	5.9893	45.2803
-98.69	0.377	18.3334	22.6546	6.0065	44.9367
-98.5778	0.3726	15.0205	0.6381	5.8602	44.9907
-98.6474	0.4742	33.3715	0.7214	5.8946	44.9405
-98.5081	0.271	30.892	-5.2225	5.9591	44.7667
-98.5429	0.3218	-15.1153	71.4398	5.8386	44.6238
-98.6204	0.2754	27.7685	19.1706	5.688	44.6044
-98.8488	0.2103	59.9783	-27.8077	5.5933	44.2646
-98.9302	0.0899	95.7678	-29.1784	5.2878	44.1525
-99.0773	0.1451	54.7821	-20.2289	5.3694	43.6351
-99.1586	0.0248	-1.7978	52.016	5.1972	43.2488
-99.0463	0.0203	18.5461	32.6217	5.2488	42.855
-98.5507	0.1738	9.3484	17.2762	5.9629	42.2914
-97.8383	0.1705	101.4458	-37.4598	6.3544	41.9594
-97.4976	0.2312	50.5432	-24.3237	6.8061	41.3803
-97.455	0.3284	51.8251	20.3331	6.9953	40.7857
-97.3775	0.3748	24.5946	3.9623	6.879	40.079
-97.1608	0.2179	45.9187	3.7724	6.9133	39.3916
-97.1298	0.0931	114.3784	-21.5069	6.7755	38.9552
-97.1337	0.0192	72.9461	38.9224	6.9647	38.3605
-97.2073	0.0468	101.4458	-37.4598	6.9776	37.9435
-97.2886	-0.0736	18.5461	32.6217	6.8054	37.5573
-97.4861	-0.2636	82.3831	-24.236	6.5858	37.0011
-97.6758	-0.3055	82.3831	-24.236	6.4094	36.5415
-97.7959	-0.4491	50.5432	-24.3237	6.1038	36.4294
-97.912	-0.5187	37.9351	15.4165	5.751	36.1474
-98.1057	-0.6346	49.1041	-11.9475	5.3938	35.792
-98.2567	-0.6534	35.7521	7.5264	4.8301	35.7378
-98.1057	-0.6346	65.2098	15.3907	4.6064	35.7454
-97.6527	-0.5783	64.9486	-23.983	4.9334	35.5872
-97.1261	-0.5496	37.9351	15.4165	5.2216	35.4058
-96.6344	-0.4701	61.0475	6.8821	5.4196	35.5951
-96.4446	-0.4282	70.3149	-19.7797	5.2862	35.8692
-96.5182	-0.4006	-6.315	31.7562	5.1787	35.9464
-96.4873	-0.5254	59.2706	-15.7015	4.7829	36.205
-96.2975	-0.4834	36.5701	-13.504	4.8646	36.3248
-96.1465	-0.4646	70.3149	-19.7797	4.5162	36.7533
-95.9259	-0.5475	9.5565	25.8956	4.1334	37.232
-95.8871	-0.5243	52.9732	-6.5167	3.5956	37.618
-95.8136	-0.5519	20.6985	-7.6433	2.9976	38.2511
-95.8523	-0.5751	37.9351	15.4165	2.4514	39.1275
-95.7904	-0.8247	33.3715	0.7214	1.4662	40.166
-95.2485	-1.2168	17.804	44.778	0.0294	41.7836
-93.2936	-2.5543	-7.8577	42.3715	-2.4355	44.3431
-91.3657	-3.693	1.409	12.5238	-4.7066	48.2928
-89.9295	-4.1945	-22.8516	47.9081	-5.9323	51.5941
-88.5899	-4.3956	7.7064	3.3389	-5.6559	56.9272
-87.169	-4.4762	16.4888	-16.959	-0.2334	62.7215
-85.5119	-4.3438	-5.4662	15.0625	23.0961	64.8646
-84.1489	-4.1009	-32.9104	6.4922	47.0003	56.4501
-83.7154	-4.4145	13.1265	-49.9774	55.5568	48.1928
-83.3244	-4.8254	-9.7576	-16.6007	65.7019	44.7091
-82.1396	-4.4025	1.1511	-32.5111	71.4623	39.7332
-80.7921	-3.7388	-1.2822	-44.6569	71.7151	33.8675
-79.4638	-2.7283	-3.094	-46.8741	70.7162	30.2256
-77.3882	-1.0552	3.914	-52.2356	68.8354	27.4716
-75.7307	0.5108	-9.0319	-47.4553	67.6173	25.1851
-74.3211	1.6417	-18.2508	-38.3911	68.5596	25.3244
-72.9503	2.7493	-48.6907	-6.4225	69.2179	25.0813
-73.0587	2.8278	-19.9061	-31.5951	69.7342	24.9656
-73.4807	2.6467	-22.0345	-23.9497	69.8073	24.9386
-73.9028	2.4655	13.3492	-55.7196	70.3366	25.0431
-73.9493	2.2944	-13.2576	-27.1906	71.0465	25.0433
-74.4101	2.0901	-18.2508	-38.3911	71.6059	25.0242
-74.8864	1.5898	-7.7817	-57.9625	71.352	25.1554
-75.5679	1.4683	-7.4093	-45.2806	71.4423	24.7847
-76.5669	1.0134	-18.2508	-38.3911	71.5671	25.001
-77.6124	0.3872	-52.8464	-25.6164	71.0293	24.7498
-78.7585	-0.0125	2.4749	-39.8595	70.5904	24.9119
-79.7188	-0.4443	-2.3523	-38.0769	70.7625	24.6609
-80.9502	-1.0385	6.3573	-55.7992	71.4596	25.0782
-82.5261	-1.7673	-1.733	-62.4825	71.8985	25.5533
-83.7614	-2.4354	-24.9878	-32.8672	72.0147	25.6229
-85.407	-3.0627	-22.9688	-27.1281	72.1912	26.0825
-87.0991	-3.8611	8.5219	-53.9371	72.9357	26.6697
-88.2957	-4.506	-27.8784	-28.6512	73.0778	27.1795
-89.3992	-4.8086	-27.011	-38.0425	73.4866	27.7782
-90.1929	-4.9256	-58.4365	15.9179	72.9402	28.0174
-91.095	-4.9642	-13.6799	-53.4231	73.982	30.4815
-92.7753	-4.8239	-4.0696	-40.5915	82.3052	40.4898
-94.7343	-4.2771	-24.9878	-32.8672	92.0372	59.8361
-96.4996	-3.6144	2.3502	-16.5736	81.6627	79.1102
-98.416	-2.9704	-13.1332	-6.0209	47.1685	81.5395
-100.1348	-2.1365	18.5479	-27.0527	25.7822	71.1446
-101.5865	-1.2143	9.9792	-14.5553	21.0852	56.0864
-102.6007	-0.5317	-7.7208	-8.0194	20.369	45.818
-103.1891	-0.3108	59.7656	-37.7747	19.3958	41.342
-103.4485	-0.2512	38.3578	-25.0343	17.5495	39.175
-103.4098	-0.228	41.7663	-21.0827	15.0666	37.6179
-103.3711	-0.2048	49.1041	-11.9475	13.0958	37.1461
-103.1775	-0.0888	18.5461	32.6217	11.1726	37.4815
-102.6819	0.0647	64.0174	-10.5949	10.949	38.1263
-101.9656	0.1353	18.3334	22.6546	11.0437	38.4661
-101.3616	0.2104	70.3149	-19.7797	11.1168	38.4391
-100.8737	0.2159	17.804	44.778	11.0567	38.6863
-100.5021	0.1518	0.334	39.3466	10.6652	39.0182
-100.684	0.2579	98.0406	-47.0727	10.6394	39.2152
-100.6531	0.1331	89.4704	-19.9936	10.3511	39.3966
-100.5834	0.0314	214.4806	-90.069	10.0887	39.381
-100.3976	-0.0006	35.7521	7.5264	9.5767	39.5701
-100.4363	-0.0238	65.2098	15.3907	9.1164	40.0025
-100.5525	-0.0934	98.0406	-47.0727	8.9443	40.2534
-100.4441	-0.1718	64.0174	-10.5949	8.6991	40.5314
-100.5176	-0.1442	-1.7978	52.016	8.3464	40.8865
-100.7461	-0.2093	153.01	-56.5003	8.2087	41.0873
-100.8622	-0.2789	153.01	-56.5003	7.985	41.0949
-100.9397	-0.3253	35.7521	7.5264	7.7182	41.006
-100.5641	-0.3153	89.4704	-19.9936	7.8387	41.149
-100.1498	-0.2822	52.9732	-6.5167	8.0969	41.0911
-99.8052	-0.1475	59.2706	-15.7015	8.1657	40.9907
-99.6581	-0.2027	101.4458	-37.4598	7.8301	41.0022
-99.6929	-0.1519	69.0312	-4.7621	7.6364	40.8863
-99.7704	-0.1983	39.7569	24.7894	7.4858	40.8669
-99.8866	-0.2679	49.1041	-11.9475	7.0384	40.8822
-99.9601	-0.2403	9.1109	36.1057	6.4833	40.9747
-99.9988	-0.2635	74.4323	1.9397	6.1994	41.2295
-99.9331	-0.4391	30.892	-5.2225	5.7994	42.0519
-99.9331	-0.4391	28.8482	40.6998	5.352	42.7044
-99.9331	-0.4391	138.6046	-56.841	4.9305	43.1599
-100.0531	-0.5826	93.2573	-40.0962	4.5648	43.295
-100.208	-0.6754	95.7678	-29.1784	4.1259	43.457
-100.2467	-0.6986	106.3948	-9.8627	3.8333	43.565
-100.4791	-0.8377	42.797	-31.5089	3.8247	43.4183
-100.5178	-0.8609	35.7521	7.5264	3.6741	43.3989
-100.0261	-0.7814	56.9629	-0.3058	3.9926	43.7312
-99.3098	-0.7108	54.3012	31.3011	5.1242	43.913
-98.8607	-0.7285	8.7231	9.823	5.7998	43.9634
-98.7058	-0.6357	-7.8577	42.3715	5.8084	44.1102
-98.5277	-0.8157	89.4704	-19.9936	6.3161	43.8478
-98.4503	-0.7693	31.5139	99.3517	6.3333	44.1413
-98.5199	-0.6677	27.7685	19.1706	6.5915	44.0834
-98.4851	-0.7185	101.4458	-37.4598	6.6732	44.2032
-98.3728	-0.723	-10.5746	55.257	6.6819	44.3499
-98.3767	-0.797	54.7821	-20.2289	6.6518	44.4735
-98.489	-0.7925	70.1449	-31.5617	6.5356	44.4039
-98.6478	-0.9593	89.4704	-19.9936	6.3764	44.2378
-98.7291	-1.0797	30.892	-5.2225	6.2559	44.0949
-99.0272	-1.0432	76.0857	-15.0511	5.8428	44.06
-99.2596	-1.1824	1.3647	28.9204	5.6147	43.9943
-99.3757	-1.2519	59.2706	-15.7015	5.718	43.8437
-99.4919	-1.3215	81.1891	-35.6399	5.348	43.9054
-99.5267	-1.2707	59.2706	-15.7015	5.4899	43.778
-99.1512	-1.2608	82.3831	-24.236	6.1956	43.7048
-98.4039	-1.3149	9.5565	25.8956	6.7119	43.5892
-97.9858	-1.2078	56.9629	-0.3058	7.3744	43.4195
-97.7999	-1.2399	1.6686	20.112	7.2024	43.6704
-97.9471	-1.1846	33.3715	0.7214	7.1894	43.4503
-97.9161	-1.3094	33.3715	0.7214	7.2669	43.4967
-97.92	-1.3834	101.4458	-37.4598	7.34	43.4697
-98.071	-1.4022	39.6689	-8.4635	7.2282	43.4735
-98.0827	-1.6242	26.317	11.0104	7.2496	43.2032
-98.2298	-1.5689	89.4261	-3.5969	7.0473	42.9405
-98.4931	-1.5833	-1.7978	52.016	6.63	42.8322
-98.799	-1.6948	97.1723	3.5883	6.3502	42.5232
-99.0274	-1.76	45.9187	3.7724	5.864	42.5153
-99.2559	-1.8251	18.3334	22.6546	5.7779	42.3222
-99.4107	-1.9179	39.6689	-8.4635	5.4767	42.2835
-99.6779	-2.0062	89.4704	-19.9936	5.1669	42.098
-99.9412	-2.0206	10.3928	80.7625	4.8958	41.9358
-99.9025	-1.9974	64.0174	-10.5949	4.8915	41.8624
-99.4534	-2.0151	88.0611	-32.5174	5.4896	41.8665
-98.8881	-1.9632	93.2573	-40.0962	6.0876	41.8705
-98.5396	-1.7545	74.4323	1.9397	6.4706	42.029
-98.3498	-1.7125	75.9929	-28.0611	6.7718	42.0677
-98.3886	-1.7357	65.2098	15.3907	6.4491	42.2993
-98.466	-1.7821	61.0475	6.8821	6.4018	42.1293
-98.5822	-1.8517	94.5411	-55.1138	6.2339	41.8165
-98.6906	-1.7732	35.7521	7.5264	6.1134	41.6736
-98.6557	-1.824	17.5401	14.2514	5.9241	41.631
-98.6906	-1.7732	50.9888	-34.5338	5.4595	41.99
-98.6518	-1.7501	24.5946	3.9623	5.1152	41.8547
-98.8416	-1.792	4.4864	64.2017	4.3278	41.8081
-99.1475	-1.9035	28.7126	28.8676	3.648	41.6844
-99.3642	-1.7467	86.2636	19.4987	3.093	41.7769
-99.3294	-1.7975	76.0857	-15.0511	2.7186	41.7651
-99.705	-1.8074	-65.3244	135.11	2.4518	41.6762
-99.9256	-1.7246	42.8066	-2.7626	1.7032	41.6528
-99.3991	-1.6959	70.3149	-19.7797	1.8235	41.1586
-98.8299	-1.57	69.2008	-41.2587	2.2925	40.873
-98.3421	-1.5645	75.9929	-28.0611	2.6367	41.0082
-98.1833	-1.3978	56.9629	-0.3058	2.8563	41.5644
-97.9161	-1.3094	27.7685	19.1706	2.9639	42.1244
-97.8077	-1.3878	70.3149	-19.7797	2.7274	42.5491
-97.9587	-1.4066	141.0346	-39.034	2.5466	42.0161
-97.8116	-1.4618	61.0475	6.8821	2.2366	41.1935
-97.8077	-1.3878	56.9629	-0.3058	2.1548	41.0737
-97.8426	-1.337	7.6374	48.532	1.6644	41.6296
-97.8116	-1.4618	121.4329	-31.7959	1.2128	42.2087
-95.9842	-1.6574	56.9629	-0.3058	0.7611	42.7878
-91.6906	-2.0242	82.3831	-24.236	-0.1294	43.529
-87.877	-2.2486	37.9351	15.4165	-1.5405	44.9496
-85.7205	-2.6054	15.5307	60.1235	-2.5773	45.7448
-85.4418	-3.0119	54.3012	31.3011	-2.93	46.1
-86.1001	-3.4061	15.0205	0.6381	-3.2181	46.9185
-86.9365	-3.6203	72.9461	38.9224	-3.9579	48.3162
-87.5831	-3.7926	36.5701	-13.504	-3.9148	49.0499
-88.0013	-3.8997	28.7126	28.8676	-3.2565	48.8069
-88.493	-3.9792	121.6359	-50.5752	-2.6328	47.9768
-89.2519	-4.147	97.4098	-15.2411	-2.5255	46.6253
-89.5578	-4.2586	9.5565	25.8956	-2.5171	45.4977
-89.9721	-4.2917	-6.315	31.7562	-2.4096	44.7833
-90.8393	-4.3811	30.892	-5.2225	-2.2377	43.8952
-91.8925	-4.4385	39.6689	-8.4635	-2.6121	43.2463
-92.7171	-4.4307	11.7055	-9.9825	-3.0295	43.138
-93.6658	-4.6405	22.402	-32.6741	-2.1774	44.2852
-95.319	-4.699	4.702	-26.1382	-1.7644	43.6829
-96.9452	-4.9562	-18.7998	-28.6676	-2.2983	41.5936
-98.0604	-5.4808	-52.1519	-16.352	-4.0152	40.9906
-98.2425	-6.0915	-59.2064	-28.9279	-3.0512	42.134
-97.5069	-6.3677	-61.4334	-42.6492	-1.2825	43.6174
-96.9068	-6.3666	-76.2739	-45.3032	1.6478	44.522
-95.9969	-6.18	-87.5828	-53.3469	1.6563	44.0316
-95.1257	-6.0166	-106.0984	-59.4042	1.6385	41.1894
-94.1423	-5.8576	-116.0173	-65.4123	3.4758	41.2981
-93.8481	-5.968	-129.8312	-77.9287	3.6265	41.9547
-92.5626	-5.7715	-149.8361	-87.0719	4.3409	42.6654
-90.2007	-5.0736	-184.3358	-113.9527	5.1975	44.5232
-88.8571	-4.4839	-200.7311	-125.2535	3.7907	45.38
-86.8822	-3.3012	-210.5726	-131.8525	3.6704	46.5115
-86.9596	-3.3475	-220.2498	-134.3889	2.0313	47.8664
-87.8386	-3.6589	-217.5603	-132.4958	-1.1266	49.4448
-89.4146	-4.3878	-210.0808	-124.7623	-3.9142	52.2358
-92.6477	-5.2491	-197.0755	-111.385	-6.3318	54.9652
-97.174	-6.4549	-174.0443	-93.9884	-9.9497	58.2503
-101.7468	-7.8319	-154.8991	-80.4045	-11.1412	60.2271
-105.4522	-8.4028	-126.1107	-61.6853	-7.535	63.0937
-107.2216	-8.5308	-97.0422	-41.3826	-2.7412	66.4587
-107.5933	-8.4667	-79.7455	-18.57	-2.3754	66.9609
-107.3376	-7.8836	-64.8218	-8.1501	-3.9116	66.2537
-106.5863	-7.147	-45.2644	1.0084	-5.6845	65.334
-105.5988	-6.1972	-33.9838	18.7333	-7.1088	64.623
-104.9249	-5.507	23.364	-19.4977	-7.01	63.7619
-104.4408	-4.8587	20.9279	-23.4336	-7.3329	62.7191
-103.7786	-4.3905	46.9265	-37.5318	-7.957	61.6377
-102.981	-4.1995	-5.4662	15.0625	-8.34	60.842
-103.039	-3.8759	7.7064	3.3389	-8.3014	60.2281
-102.9886	-3.6307	22.7003	-2.1977	-8.6631	59.1621
-103.0505	-3.3811	30.6781	-22.1985	-9.5495	58.7023
-103.0815	-3.2563	28.3783	-10.4791	-9.9067	58.3469
-103.155	-3.2287	-24.0439	21.9225	-10.4919	57.9258
-103.4066	-3.021	13.3845	-4.9425	-11.0127	57.3309
-103.3601	-2.8499	-27.0139	39.3994	-11.2623	56.8983
-102.7174	-2.7516	-5.6783	8.2813	-11.3441	56.7786
-101.8888	-2.6854	20.6985	-7.6433	-10.6084	56.5819
-101.277	-2.4623	13.3845	-4.9425	-10.0103	56.5859
-100.855	-2.2812	5.1959	-7.5788	-9.3951	56.2463
-100.8472	-2.1332	23.364	-19.4977	-9.365	56.1227
-100.8124	-2.184	9.9792	-14.5553	-9.4941	55.8331
-101.033	-2.1012	16.4888	-16.959	-9.7523	55.8909
-100.9595	-2.1288	5.1959	-7.5788	-9.6576	55.5936
-101.2111	-1.9211	-11.9757	17.4662	-9.6706	55.3735
-101.3311	-2.0647	7.7064	3.3389	-9.6147	55.053
-101.5131	-1.9587	25.0574	-29.4564	-9.8815	54.9641
-101.8112	-1.9222	-15.5375	45.2073	-10.187	54.852
-102.2177	-1.8073	-6.8723	-3.1226	-10.3893	54.5893
-102.5197	-1.8449	-28.7908	16.8158	-10.6303	54.3035
-102.7752	-1.7112	-11.9757	17.4662	-11.0089	54.2184
-102.659	-1.6417	13.3845	-4.9425	-10.6863	53.9868
-102.2757	-1.4837	-12.0685	4.4562	-10.0108	54.0372
-101.7801	-1.3302	-27.0139	39.3994	-9.1588	53.9101
-101.3619	-1.2231	-6.1441	2.2686	-8.6339	53.9411
-101.3541	-1.0751	3.8354	-12.2867	-8.4274	53.64
-101.54	-1.0431	-13.1332	-6.0209	-8.7674	53.5781
-101.6135	-1.0155	9.9792	-14.5553	-8.8922	53.3618
-101.5709	-0.9183	38.3578	-25.0343	-8.8707	53.0915
-101.6445	-0.8907	-0.0003	-0.0001	-8.8019	52.9911
-101.7141	-0.7891	-12.5207	25.3516	-8.7761	52.7942
-101.7877	-0.7615	45.3469	-16.7449	-9.0085	52.6551
-102.1168	-0.6002	6.5092	-2.4038	-9.2365	52.5894
-102.4536	-0.5869	-4.5646	-18.5183	-9.5076	52.4271
-102.6085	-0.6797	50.7806	-43.1531	-9.7443	52.2146
-102.8679	-0.6201	27.8032	-25.9723	-9.9767	52.0755
-102.8949	-0.4213	-23.6879	-6.9589	-9.9079	51.9751
-102.4419	-0.365	2.3502	-16.5736	-9.2711	52.0024
-101.7953	-0.1927	27.8032	-25.9723	-8.2599	52.0413
-101.4507	-0.058	14.4184	-21.0299	-7.3951	52.1343
-101.4081	0.0392	-18.1196	19.7348	-7.2144	52.0301
-101.7023	0.1497	6.5092	-2.4038	-7.4123	51.8408
-101.7062	0.0757	20.9279	-23.4336	-7.3952	51.4971
-101.7371	0.2005	9.9792	-14.5553	-7.6878	51.6051
-101.772	0.2513	25.8948	-15.222	-7.3651	51.3735
-101.8068	0.3021	13.3845	-4.9425	-7.2619	51.223
-101.8765	0.4037	-5.4662	15.0625	-7.0424	51.1419
-101.95	0.4313	11.7055	-9.9825	-7.2275	51.1728
-102.283	0.5186	0.8312	5.8776	-7.533	51.0607
-102.5501	0.4302	6.5092	-2.4038	-7.8471	50.8019
-102.6973	0.4855	16.4888	-16.959	-7.7525	50.5045
-102.4649	0.6246	-6.1441	2.2686	-7.8601	50.5817
-101.8957	0.7505	20.9279	-23.4336	-6.7844	50.4469
-101.3305	0.8024	23.364	-19.4977	-5.8808	50.5631
-101.0246	0.9139	-6.8723	-3.1226	-5.1408	50.4397
-101.2026	1.0939	22.402	-32.6741	-5.1838	50.3432
-101.2452	0.9967	-17.7003	6.5358	-5.3818	50.1539
-101.3885	1.126	-6.8723	-3.1226	-5.4205	50.1307
-101.311	1.1723	6.5092	-2.4038	-5.2485	49.8798
-101.4581	1.2276	11.7055	-9.9825	-5.2485	49.8798
-101.6052	1.2828	-7.7208	-8.0194	-5.2227	49.6828
-101.7175	1.2872	6.4797	-22.5965	-5.1969	49.4859
-101.8646	1.3424	22.402	-32.6741	-5.1969	49.4859
-102.124	1.4021	-24.0439	21.9225	-5.468	49.3236
-102.3137	1.3601	20.9279	-23.4336	-5.7391	49.1613
-102.0853	1.4253	18.5479	-27.0527	-5.6359	49.0108
-101.4426	1.5235	39.2467	-34.6959	-4.6634	49.0265
-100.8308	1.7466	28.3783	-10.4791	-3.5491	48.9149
-100.5249	1.8581	0.8312	5.8776	-2.809	48.7916
-100.2616	1.8725	6.5092	-2.4038	-2.4821	48.6334
-100.37	1.9509	18.5807	-12.5213	-2.3229	48.1623
-100.5519	2.0569	-0.0003	-0.0001	-2.3015	47.892
-100.5132	2.0801	46.5496	-28.0592	-1.8842	47.3631
-100.4358	2.1265	2.3502	-16.5736	-1.7035	47.2589
-100.5442	2.2049	-5.6455	22.8128	-1.2389	46.8999
-100.6216	2.1586	18.5807	-12.5213	-1.3637	46.6836
-100.73	2.237	35.7868	-37.6165	-1.3423	46.4133
-100.9158	2.269	55.3265	-31.3001	-1.3939	46.17
-101.1404	2.2778	-19.0302	27.7552	-1.2865	45.4556
-101.0668	2.2502	25.0574	-29.4564	-1.2909	44.745
-100.6448	2.4313	-6.315	31.7562	-0.4993	44.2278
-99.8201	2.4236	11.7055	-9.9825	0.9463	44.0314
-99.4368	2.5815	-6.8723	-3.1226	1.9359	43.7034
-99.3941	2.6787	23.364	-19.4977	2.3618	43.3213
-99.4599	2.8543	13.3845	-4.9425	2.1251	43.1088
-99.6109	2.8355	11.7055	-9.9825	1.7034	42.9272
-99.6845	2.8631	-24.0439	21.9225	1.5312	42.541
-99.6806	2.9371	17.5401	14.2514	1.6817	41.9231
-99.7154	2.9879	-6.8723	-3.1226	1.2427	41.448
-99.8277	2.9923	-13.1332	-6.0209	1.2813	40.834
-100.0561	2.9272	25.8948	-15.222	0.98	40.1581
-100.2768	3.01	5.1959	-7.5788	0.4894	39.4397
-100.4626	3.0421	18.5479	-27.0527	0.0031	38.7946
-100.6136	3.0233	20.6985	-7.6433	-0.2939	38.1921
-100.6446	3.1481	30.6781	-22.1985	-0.2768	37.8484
-99.7773	3.2375	32.5248	-40.3478	0.3083	37.6324
-99.0145	3.4794	67.7493	-49.4189	1.0097	37.4859
-98.488	3.5081	35.1172	-28.6731	1.4872	37.347
-98.3331	3.6008	8.7231	9.823	1.4355	37.1037
-98.213	3.7444	50.5432	-24.3237	1.2032	36.9646
-98.1743	3.7676	38.3578	-25.0343	1.0182	36.9954
-97.9497	3.7587	25.8948	-15.222	0.9924	37.1924
-97.8993	4.0039	20.9279	-23.4336	1.1129	37.3353
-97.6787	3.9211	-5.6783	8.2813	1.3625	37.7679
-97.7135	3.9719	25.0574	-29.4564	1.9607	38.4091
-97.8684	3.8791	9.9792	-14.5553	2.2835	38.8147
-97.8065	3.6295	7.7064	3.3389	2.2062	39.4055
-98.0311	3.6384	22.402	-32.6741	2.1116	39.7028
-98.2634	3.4992	16.4888	-16.959	2.06	40.0967
-98.457	3.3833	25.0574	-29.4564	1.6599	40.2819
-98.1163	3.444	18.5807	-12.5213	1.7373	40.3283
-97.3613	3.5378	9.9792	-14.5553	2.2235	40.3362
-96.8734	3.5433	-29.6758	24.0021	1.9568	40.2473
-96.7534	3.6869	4.3858	-37.229	-1.1456	39.5936
-96.9896	3.4738	-33.2793	12.2884	-7.0018	38.495
-98.097	3.0972	-24.9878	-32.8672	-12.0012	39.8913
-99.398	2.6047	-28.0484	-40.4333	-10.1978	43.2361
-100.4667	2.2513	-63.8403	-51.806	-11.3082	41.5095
-100.4552	1.7565	-89.0626	-51.1887	-7.5262	41.0126
-99.3132	1.3655	-102.7158	-55.2556	-1.8853	41.6285
-98.4034	0.8354	-103.9049	-64.0375	1.6732	42.4136
-97.8924	0.5681	-119.1291	-70.6729	3.7215	43.5689
-97.0677	0.5603	-132.4512	-76.0991	6.0236	44.593
-95.7902	-0.1079	-151.4808	-92.7993	6.5917	45.3578
-94.6287	-0.1289	-185.1958	-111.4236	7.8014	48.7719
-92.7741	0.1935	-207.8826	-127.4107	9.1616	51.5682
-91.5313	0.2928	-221.6488	-137.8455	7.5482	52.089
-91.0203	0.0255	-233.5471	-145.1094	5.6677	51.2465
-90.9274	-0.3489	-240.5482	-148.5215	3.6281	50.2379
-91.2682	-0.4096	-243.7278	-147.9472	0.2331	49.6923
-92.9757	-0.7872	-238.7667	-147.4551	-3.0756	49.977
-95.2911	-1.314	-226.2181	-136.758	-5.5323	50.7717
-97.5909	-1.5447	-212.3359	-127.528	-4.3142	53.0582
-99.554	-1.7887	-184.4894	-107.0365	-3.2081	54.7114
-101.2111	-1.9211	-163.4027	-88.3971	-2.9113	54.0396
-103.2516	-2.2115	-138.5302	-72.0927	-0.579	55.5773
-104.2233	-2.1485	-113.7379	-48.2619	5.3159	56.6991
-105.1177	-2.0391	-77.1922	-32.3321	8.289	56.4259
-105.7836	-1.8646	-55.772	-24.5361	7.1657	54.4792
-105.6596	-1.647	-6.9602	-36.3755	5.9822	53.4169
-105.0401	-1.276	-29.089	-13.6606	5.552	53.7257
-104.1107	-0.7194	-23.2998	-2.2668	5.8662	53.9845
-103.0226	0.0039	22.7003	-2.1977	7.0666	54.066
-101.1872	0.6731	39.6689	-8.4635	8.8351	54.2751
-99.9172	1.2905	-5.6455	22.8128	10.4356	54.1714
-99.1853	1.6571	33.5745	-18.0579	11.2617	53.604
-98.8368	1.8658	36.5701	-13.504	11.2659	53.0402
-98.7864	2.111	93.2573	-40.0962	11.0937	52.6539
-98.736	2.3562	35.7521	7.5264	11.0635	52.1403
-98.5772	2.5229	41.7663	-21.0827	10.9515	51.507
-98.674	2.8233	41.7663	-21.0827	10.8825	50.9702
-98.6584	3.1193	7.7064	3.3389	10.7017	50.4372
-98.6119	3.2905	0.8312	5.8776	10.8522	49.8194
-98.6351	3.5633	7.7064	3.3389	10.8564	49.2556
-98.5576	3.6097	-78.3781	185.0603	10.4605	48.877
-98.697	3.8129	-5.4662	15.0625	10.5852	48.4561
-98.7627	3.9885	33.5745	-18.0579	10.555	47.9425
-98.4181	4.1232	8.7231	9.823	10.9421	47.5372
-97.4773	4.185	41.7663	-21.0827	12.3017	47.1476
-96.788	4.4545	8.7231	9.823	13.8893	46.8237
-96.4473	4.5152	15.0205	0.6381	14.8703	46.3491
-96.3699	4.5616	1.409	12.5238	15.0638	45.8278
-96.3312	4.5848	-5.4662	15.0625	15.2659	45.4533
-96.2498	4.7051	74.9282	-38.5382	15.1411	45.237
-96.2072	4.8023	-12.5041	-1.043	15.6789	44.851
-96.0988	4.7239	18.5807	-12.5213	15.7391	44.6039
-96.1298	4.8487	31.9326	-31.9952	16.1693	44.2951
-96.0214	4.7703	7.7064	3.3389	16.337	43.9708
-96.1724	4.7515	8.7231	9.823	16.109	43.905
-96.4279	4.8852	33.5745	-18.0579	16.1132	43.3412
-96.4279	4.8852	7.7064	3.3389	15.8421	43.179
-96.4666	4.862	-5.4662	15.0625	15.7818	42.7889
-96.6563	4.82	16.4029	6.9872	15.5537	42.7232
-96.8383	4.9261	-6.315	31.7562	15.5365	42.4297
-96.3117	4.9547	46.5496	-28.0592	15.8677	42.3448
-95.4444	5.0442	13.3845	-4.9425	16.9821	42.2332
-94.8752	5.17	-12.0685	4.4562	17.9502	42.1756
-94.461	5.2032	8.7231	9.823	18.8365	41.9983
-94.3448	5.2727	8.7231	9.823	19.4173	41.7088
-94.31	5.2219	50.5432	-24.3237	19.4345	41.3651
-94.4222	5.2263	1.409	12.5238	19.2882	41.4192
-94.3487	5.1987	1.409	12.5238	19.6066	41.1142
-94.31	5.2219	23.364	-19.4977	19.4215	41.145
-94.3874	5.1755	35.7521	7.5264	19.6624	40.7937
-94.4687	5.0552	46.5496	-28.0592	19.572	40.5272
-94.6507	5.1612	46.5496	-28.0592	19.4859	40.3341
-94.6933	5.064	-0.0003	-0.0001	19.4042	40.2144
-94.8791	5.096	1.3647	28.9204	19.3138	39.9479
-94.9605	4.9757	37.9351	15.4165	19.047	39.859
